"ecolilevel","meannoboiling","meanlabboiling","meangoodboiling","meanineffectiveboiling","meanmoderateboiling","meanworseboiling","meanbadzeroboiling","meannegativeboiling"
240.63172501931,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
245.886384656653,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
766.106937535107,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
497.267815354746,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
572.601890516002,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
247.207528067986,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
903.528113983804,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
179.12203102489,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
642.537808220834,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
615.653126352467,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
328.530193426181,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
568.955797139555,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
614.084728429094,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
869.775097681442,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
357.181157497456,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
371.048047140706,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
760.709182800259,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
574.264814142603,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
669.681438388303,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
258.799495017622,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
429.852082179161,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
860.459893302061,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
358.46482645208,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
236.250030960888,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
746.129580414854,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
387.552405390423,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
312.362003244692,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
669.405857102014,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
493.424972184701,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
492.967746722279,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
833.413391457405,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
768.252306120936,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
136.613820859464,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
271.156361062545,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
785.741871215869,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
337.35465037683,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
855.385402799817,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
977.115844381275,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
650.062182800844,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
911.174351819791,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
939.529574454762,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
273.140091147972,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
360.160931908526,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
359.963834233815,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
860.35816989257,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
157.09223855543,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
862.76421550801,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
809.142305429792,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
363.926583566936,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
684.893689577933,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
386.5282978178,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
995.543000146514,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
658.644307275768,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
313.026823516469,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
530.036613196135,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
177.139112034114,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
676.112581083784,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
494.623483526986,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
660.371507484699,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
327.88970892434,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
315.896666449495,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
181.427599072224,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
760.786877923179,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
533.813363559777,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
771.271994761424,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
341.873441618634,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
921.446190953255,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
311.867299976526,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
858.436830254272,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
131.771397619043,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
594.693891538074,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
766.257302552462,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
470.952529466711,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
943.531432574149,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
759.932587824762,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
490.311020740308,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
347.37121908064,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
838.727941277204,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
884.870722879423,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
194.373902356718,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
320.410615613218,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
207.007228809875,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
275.301242693793,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
760.543276581448,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
164.736285493942,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
159.805401026504,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
537.329469965538,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
981.232787307817,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
407.541955513414,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
103.531889619306,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
714.423323055031,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
393.104922845494,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
840.270750891184,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
394.77328467858,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
930.788696673932,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
879.166500164662,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
358.210169523954,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
643.059195979731,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
747.393777237041,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
869.027282855939,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
295.121553051285,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
182.053434053436,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
326.4427478828,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
445.248530138284,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
919.135257959599,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
115.627310030861,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
752.388726878911,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
751.733452196931,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
373.181744964095,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
200.609464490786,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
475.689269062597,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
733.649777119979,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
338.854568887036,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
108.184492430883,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
720.119000704493,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
912.113861906342,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
453.02358968975,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
712.408677809173,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
909.383496274706,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
406.961411638884,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
598.594505160116,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
449.077963349642,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
790.538480899995,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
749.897585817613,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
103.680398433469,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
221.982157681603,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
831.83520660433,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
464.901145473123,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
206.138085318264,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
381.441345552681,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
415.03409457556,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
703.899583459366,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
496.413308824878,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
793.847229022067,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
161.896754057612,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
770.561582179042,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
372.119576853467,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
284.549506123411,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
485.934088383103,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
314.893890142906,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
555.32818837231,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
691.594386132201,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
504.724379491527,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
112.373046747176,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
974.7084656402,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
306.875526895281,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
501.296992816497,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
961.751867000479,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
828.062751588644,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
457.348777138628,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
144.481371365488,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
885.181712476537,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
940.086456971476,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
198.317638375331,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
690.229078564793,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
418.717873607296,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
112.929944753181,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
968.894439129392,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
821.115141496062,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
994.330894020619,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
416.770154449856,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
433.151532958727,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
388.185488732066,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
360.530221942579,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
717.265707660699,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
719.428380924743,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
231.266819690121,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
951.598133295309,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
586.498492597137,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
517.901831983356,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
197.136245630449,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
697.443386835046,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
870.490554121323,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
196.619978756877,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
233.157686868683,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
414.529557281872,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
426.154239498777,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
892.74676444754,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
835.141665241681,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
360.885223105317,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
545.982142929919,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
922.449035077821,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
293.324962491402,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
751.933444903931,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
526.062627637992,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
307.057559559587,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
676.894843046786,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
252.677942022216,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
346.52745311847,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
946.278217691928,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
162.598055378301,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
798.568959913217,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
884.365474752849,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
301.787175779697,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
589.43858742062,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
725.143808676628,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
572.699627526104,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
250.260481008328,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
753.882635962684,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
637.942200350109,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
223.055546527961,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
327.979043621803,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
439.364181407262,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
803.754687180277,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
456.424998311326,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
776.094850003254,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
728.802032470703,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
713.80917034857,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
496.482713409234,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
685.939974885434,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
704.161538146203,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
846.024605063256,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
217.209840648575,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
251.563229630236,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
984.299763289746,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
884.397349412087,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
499.684725452214,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
437.89502881607,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
249.676631216658,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
350.818036025157,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
130.59104202874,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
218.118159069913,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
185.665719330311,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
627.09633854311,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
269.622492955998,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
803.986579664284,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
518.550114296842,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
363.457483678823,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
772.941968946019,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
308.822421771241,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
522.188358998159,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
380.178398758173,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
683.56552219158,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
134.261749145109,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
620.261599754216,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
837.980691392208,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
529.707132315496,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
799.8442975129,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
477.716844099108,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
926.934920994565,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
770.771674741292,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
432.836657851934,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
393.517979128286,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
202.422013207106,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
943.52139321086,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
310.225161513779,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
625.084004760021,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
827.479675842915,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
647.995460882783,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
545.61000475008,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
301.513265871676,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
218.690485247411,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
807.795169522287,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
483.861556724878,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
190.75983350887,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
133.977326403838,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
760.78701062873,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
737.942369657569,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
447.357628455153,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
761.316873332486,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
857.743741816375,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
777.367927212967,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
607.275035824394,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
550.258902271977,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
668.23686186038,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
489.859774562996,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
698.354433883447,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
671.500516050262,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
462.716547117103,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
471.76509329793,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
965.357637146488,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
161.556881955592,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
170.841042445973,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
485.193792143371,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
783.918735568877,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
430.01414328604,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
617.753485987894,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
177.567609256599,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
608.597013145685,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
