"ecolilevel","meannoboiling","meanlabboiling","meangoodboiling","meanineffectiveboiling","meanmoderateboiling","meanworseboiling","meanbadzeroboiling","meannegativeboiling"
870.965966104995,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
756.077368501574,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
150.55381200416,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
406.447162350174,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
644.162476228084,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
870.567147830036,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
777.329632661073,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
717.568271083292,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
718.687539210776,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
659.53436047351,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
183.480032118969,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
480.193340454018,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
290.655410538893,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
601.406136405654,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
523.564428692684,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
316.334218000062,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
269.310769082746,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
917.450429963181,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
569.611729488475,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
780.55353588704,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
123.631248561898,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
846.626537556062,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
564.857685423689,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
801.443371768575,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
530.995611950988,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
567.173204503488,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
197.035281196237,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
395.040518074064,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
143.605325301411,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
525.310686172219,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
689.357918325579,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
771.540697337128,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
571.890402265126,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
554.194635769119,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
291.3919299033,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
245.343561602291,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
219.418800101615,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
299.351679579122,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
646.83887654054,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
876.524984248215,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
998.327240045415,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
228.243281332776,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
943.260971126612,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
985.638861510903,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
725.63630074379,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
304.341130941175,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
936.800674863625,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
220.041040311335,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
548.111979314825,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
251.561465944164,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
127.77245462616,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
516.902350081597,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
790.722523195203,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
249.209665292408,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
807.365456599742,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
725.929779696977,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
803.78242347762,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
952.805919164792,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
234.634081750177,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
709.532943921862,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
513.594896989875,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
302.501352887833,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
687.040222581709,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
496.6379606931,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
818.08578795637,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
986.925483478,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
808.013357332442,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
544.85170765128,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
411.716405992629,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
950.903107858729,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
715.665698396042,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
937.064125941601,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
407.063551584724,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
354.499291767599,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
694.153496087994,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
247.498902989319,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
914.656954050995,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
592.312801682856,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
253.65613849787,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
308.805144513259,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
417.29185764608,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
909.165306999348,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
570.015275137033,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
345.030069619184,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
365.435823909473,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
427.770863330923,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
764.676062332001,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
128.730936792213,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
521.059473695233,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
145.282851352822,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
139.797116605565,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
805.365502109518,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
719.89507390256,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
149.455177287338,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
579.588827500818,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
698.209012252511,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
765.088773454772,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
379.649471691344,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
729.883848119527,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
227.063002979616,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
147.523703675484,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
207.667827831116,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
570.983218329726,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
395.144729817286,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
820.174046896864,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
388.304736600257,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
566.880261605373,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
809.099947032053,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
141.985773155931,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
141.1499312222,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
209.959761325037,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
937.659218656365,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
529.414254723582,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
619.78085275623,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
549.565721944906,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
688.97336840909,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
869.08463342255,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
250.521182946395,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
904.225925609004,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
776.281046565855,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
436.137872945517,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
929.071939596441,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
673.418719944311,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
211.240622740937,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
352.717132203747,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
386.342578074196,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
111.083578518126,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
411.788933762349,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
874.74329794501,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
714.791347153485,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
950.188476746902,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
210.352765882853,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
381.454741696594,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
297.854970701272,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
328.507758862106,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
424.054393312428,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
654.911166384118,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
698.692835130729,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
132.43354452285,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
284.7203111446,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
428.431371928193,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
969.167861334048,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
417.655744219897,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
794.322383967228,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
800.148058843799,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
729.674217096297,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
522.958309276961,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
939.003133000573,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
137.895692219026,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
158.09412590228,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
976.748180094874,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
890.869221199304,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
821.412301667733,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
584.307371993549,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
896.382536513731,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
930.863011572976,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
577.122849002713,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
649.427414894104,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
364.64528919966,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
940.655763783725,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
453.387047586963,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
924.732327849604,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
805.411491908832,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
969.918913840083,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
912.881712339586,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
109.410653832834,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
855.106382053578,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
371.903670992702,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
364.424392647343,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
220.319899466587,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
403.470035142731,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
978.409719732357,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
306.957849967293,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
206.917265540222,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
870.335661416641,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
378.759495312115,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
998.69808696257,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
502.64330967539,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
600.35938411695,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
894.237691424089,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
254.153064688668,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
329.980341703398,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
434.92076419713,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
408.600010589231,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
313.041805428918,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
183.724764388287,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
973.484732498648,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
658.082561121555,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
697.715567803243,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
833.111916471506,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
880.287839042954,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
825.468965505017,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
605.563018051442,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
439.968512019143,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
711.653301279061,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
532.73455618252,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
918.660142574925,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
145.592317138566,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
604.190293834545,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
265.738439270295,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
822.036727542058,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
806.635902392911,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
974.424220816465,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
339.474381673615,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
763.044773071306,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
567.402367941802,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
980.657358248485,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
291.208138157846,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
642.337099657394,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
793.324831738137,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
930.416667547077,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
731.462047833949,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
349.078905503498,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
392.642975033028,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
605.200368946418,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
328.641510358546,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
471.693459092872,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
582.282523490954,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
534.020283747697,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
174.473995879758,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
151.089868540643,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
250.335809409386,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
743.019895223668,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
556.712379688397,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
924.463700836524,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
228.952159847366,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
201.654007671634,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
614.119957566494,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
303.537891663378,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
833.876618810929,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
990.466294466285,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
720.700646202546,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
516.950932244072,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
939.774325353093,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
657.102690337226,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
716.531062709866,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
252.448474658886,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
979.149232506985,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
300.579889335204,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
847.023868021788,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
287.838668873766,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
344.083077786257,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
419.346520941472,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
454.533420927823,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
251.485221791081,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
235.640653770417,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
122.793974915287,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
520.204990189988,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
132.534964425955,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
219.469992209692,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
172.660765215987,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
942.828131878981,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
324.549775835127,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
996.979095450137,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
908.844843816711,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
451.234390870901,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
248.47595723439,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
193.839001028333,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
771.979493263876,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
611.234402003232,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
130.442744622473,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
925.477456538938,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
823.798131036805,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
822.093888260191,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
527.098716177512,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
439.034311201191,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
455.899265387561,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
861.936139360769,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
570.870235461276,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
988.903491107514,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
271.583191721002,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
222.573544060113,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
445.110610557254,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
238.764348607045,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
725.53088355693,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
675.741881105583,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
467.968615647173,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
275.593798987567,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
186.599999687867,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
271.05776837375,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
514.088701251196,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
360.839158162009,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
115.19250929472,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
289.443735810695,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
228.901527656242,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
873.413983513834,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
903.9108261168,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
875.573376606451,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
549.790073865093,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
